38360 5 52
38360 52 76
38360 12 51
38360 75 107
38360 52 59
38380 5 59
38380 5 52
38380 12 51
38380 75 107
38380 42 105
38380 51 62
38380 52 59
38400 5 59
38400 5 52
38400 31 103
38400 51 62
38400 52 59
38420 5 59
38420 5 53
38420 31 103
38420 32 59
38420 44 59
38420 52 59
38420 53 59
38440 5 59
38440 5 32
38440 5 52
38440 51 83
38440 59 97
38440 31 103
38440 52 59
38440 23 57
38460 23 72
38460 5 32
38460 87 100
38460 31 103
38460 32 59
38460 48 110
38460 51 98
38480 23 72
38480 5 32
38480 12 75
38480 31 103
38480 32 59
38500 23 72
38500 5 59
38500 5 32
38500 59 97
38500 32 97
38500 31 103
38500 32 59
38500 32 52
38500 57 105
38500 48 110
38500 60 107
38520 5 32
38520 57 86
38520 25 108
38520 25 64
38520 32 59
38520 32 52
38520 48 110
38520 60 107
38520 44 59
38520 47 48
38520 53 59
38540 5 32
38540 19 101
38540 23 112
38560 3 92
38560 5 32
38560 5 52
38560 57 86
38560 23 112
38560 27 57
38560 31 103
38560 57 105
38560 60 107
38580 5 32
38580 5 52
38580 79 87
38580 57 86
38580 86 105
38580 23 112
38580 23 66
38580 32 53
38580 60 107
38580 51 107
38580 51 60
38600 3 94
38600 5 32
38600 57 86
38600 23 112
38600 60 107
38600 51 62
38620 5 52
38620 57 86
38620 23 59
38620 25 63
38620 60 107
38620 66 112
38620 44 59
38640 5 23
38640 5 52
38640 84 86
38640 23 89
38640 60 107
38640 51 107
38660 57 86
38660 51 107
38660 66 112
38660 44 59
38660 23 59
38680 5 52
38680 57 86
38680 60 107
38680 51 107
38700 98 108
38700 48 73
38700 5 52
38700 66 112
38700 51 83
38700 24 61
38700 57 105
38700 31 103
38700 60 107
38720 5 52
38720 57 105
38720 31 103
38740 59 97
38740 31 103
38740 75 102
38760 23 32
38760 31 103
38780 51 107
38780 31 103
38780 23 32
38780 57 105
38780 47 59
38780 53 59
38800 23 32
38800 31 103
38820 48 73
38820 5 56
38820 23 32
38820 44 59
38840 5 56
38840 23 32
38840 47 59
38840 53 59
38860 23 32
38860 47 59
38880 2 87
38880 48 73
38880 23 46
38880 98 108
38880 31 103
38880 33 56
38880 47 59
38900 23 32
38900 31 103
38920 23 32
38920 31 103
38920 47 59
38940 23 32
38940 98 108
38940 31 103
38940 47 59
38960 23 32
38960 98 108
38960 31 103
38960 47 59
38980 48 73
38980 23 32
38980 47 59
39000 57 86
39000 23 32
39000 31 103
39000 47 59
39020 3 92
39020 57 86
39020 23 32
39020 31 103
39020 60 107
39020 47 59
39040 3 92
39040 57 86
39040 23 32
39040 87 96
39040 47 59
39040 66 112
39060 70 100
39060 3 92
39060 59 76
39060 86 105
39060 57 105
39060 44 59
39080 0 47
39080 3 92
39080 86 105
39080 25 107
39080 23 32
39100 0 47
39100 57 86
39100 87 96
39100 23 32
39120 3 92
39140 3 92
39140 86 105
39140 23 32
39140 87 96
39160 3 92
39160 27 59
39160 64 110
39180 3 92
39180 86 105
39180 23 32
39180 87 96
39180 27 59
39200 3 92
39200 86 105
39200 23 32
39220 3 92
39220 23 32
39240 3 92
39240 23 32
39260 3 92
39260 23 32
39280 0 47
39280 3 92
39280 23 32
39280 64 89
39300 0 47
39300 3 92
39300 6 60
39300 64 89
39300 23 32
39300 24 59
39300 48 64
39320 3 92
39320 6 60
39320 86 105
39320 46 107
39320 48 64
39320 40 52
39340 0 47
39340 3 92
39340 6 60
39340 79 87
39340 86 105
39340 23 32
39360 6 71
39360 3 92
39360 79 87
39360 23 32
39360 44 59
39380 3 92
39380 73 89
39380 86 105
39380 64 89
39380 23 32
39400 3 92
39400 79 87
39400 64 89
39400 60 112
39420 0 47
39420 3 92
39420 79 87
39420 25 107
39440 3 92
39440 66 112
39440 44 59
39460 3 92
39460 86 105
39460 23 32
39480 3 92
39480 86 105
39480 44 59
39480 53 59
39500 3 92
39500 64 73
39500 59 76
39500 24 59
39500 23 32
39520 3 92
39520 64 73
39520 53 76
39520 23 32
39520 24 59
39520 25 107
39520 40 52
39540 3 92
39540 23 32
39540 25 107
39560 3 92
39560 3 88
39560 23 32
39560 24 59
39560 40 52
39580 0 47
39580 3 92
39580 48 89
39580 23 32
39580 24 59
39580 25 107
39600 3 92
39600 31 96
39600 23 32
39620 3 92
39620 86 105
39620 23 32
39620 24 59
39620 60 105
39620 53 59
39620 57 60
39640 3 92
39640 33 82
39640 86 105
39640 23 32
39640 24 59
39640 18 33
39660 3 92
39660 23 32
39660 24 59
39660 25 39
39680 3 92
39680 23 32
39680 31 96
39680 27 47
39680 53 59
39700 3 18
39700 79 87
39700 23 32
39700 25 107
39720 3 92
39720 5 23
39720 57 84
39720 24 59
39720 25 107
39720 23 32
39720 23 59
39760 38 87
39760 25 107
39780 23 72
39780 24 59
39780 38 87
39800 25 107
39820 25 107
39840 3 92
39840 23 73
39840 25 107
39860 23 72
39860 23 73
39860 12 75
39860 59 76
39860 38 87
39860 94 102
39860 25 107
39860 48 110
39880 23 72
39880 59 76
39880 94 102
39880 40 61
39900 86 105
39900 3 92
39900 32 82
39900 32 59
39900 48 110
39920 25 107
39920 60 102
39920 38 87
39940 25 107
39940 60 102
39940 38 87
39940 66 112
39960 78 84
39960 57 86
39960 23 47
39960 24 59
39960 25 107
39960 60 102
39960 48 110
39960 38 87
39960 66 112
39980 38 87
39980 59 76
39980 78 84
39980 24 59
40000 57 86
40000 48 110
40000 44 52
40000 59 64
40000 60 66
40020 31 96
40020 48 110
40020 60 66
40040 48 110
40060 57 86
40080 57 86
40080 94 102
40100 3 92
40120 3 92
40120 53 76
40120 81 100
40120 86 105
40120 57 105
40140 3 92
40140 81 100
40140 40 103
40160 5 23
40160 57 60
40180 31 96
40180 38 87
40180 53 59
40180 57 60
40200 38 79
40200 12 86
40200 20 60
40200 38 87
40200 53 59
40220 0 47
40220 6 71
40220 12 86
40220 38 79
40220 48 110
40240 3 92
40240 57 78
40240 12 86
40240 57 105
40240 25 98
40240 48 110
40260 3 92
40260 78 105
40260 25 98
40260 57 105
40260 60 63
40280 0 47
40280 64 76
40280 25 95
40280 48 110
40300 5 59
40300 5 23
40300 76 101
40300 12 57
40300 24 64
40300 25 98
40300 44 52
40320 5 23
40320 12 57
40320 38 87
40320 23 59
40320 25 95
40340 5 59
40340 79 87
40340 23 59
40340 25 95
40340 25 98
40340 98 107
40340 27 99
40360 38 87
40360 23 59
40360 25 107
40360 25 98
40360 27 99
40360 98 107
40360 44 52
40380 23 59
40380 95 107
40380 95 98
40380 25 110
40380 107 108
40380 38 87
40380 48 98
40400 5 59
40400 23 59
40400 25 48
40400 25 110
40400 48 110
40400 44 52
40420 5 59
40420 57 86
40420 23 59
40420 25 110
40420 48 107
40440 72 89
40440 5 59
40440 5 23
40440 25 110
40440 81 100
40440 57 86
40440 23 59
40440 95 98
40440 98 108
40440 102 104
40440 48 107
40460 5 59
40460 5 23
40460 12 57
40460 23 59
40460 95 98
40460 25 110
40460 53 59
40480 5 59
40480 5 23
40480 12 57
40480 23 59
40480 95 98
40480 25 110
40480 98 108
40480 44 52
40500 3 92
40500 5 59
40500 5 23
40500 23 59
40500 25 110
40500 48 107
40500 102 104
40520 32 73
40520 5 59
40520 5 23
40520 12 86
40520 12 57
40520 57 86
40520 25 110
40520 44 52
40540 3 92
40540 5 23
40540 23 59
40540 44 52
40560 3 92
40560 5 23
40560 32 39
40560 102 104
40560 48 60
40560 23 59
40580 3 92
40580 76 81
40580 12 57
40580 23 59
40580 31 87
40580 32 103
40580 44 52
40580 48 60
40600 2 30
40600 5 39
40600 5 32
40600 76 81
40600 12 57
40600 32 39
40600 23 59
40620 2 30
40620 3 12
40620 5 32
40620 57 84
40620 23 59
40620 32 39
40620 102 104
40620 44 52
40640 23 59
40640 53 59
40660 3 45
40660 79 87
40660 64 98
40660 23 59
40660 52 64
40680 3 92
40680 23 59
40680 25 110
40700 6 71
40700 2 30
40700 23 59
40700 38 87
40700 45 92
40700 52 64
40720 3 45
40720 25 110
40720 79 87
40720 57 86
40720 86 105
40720 38 87
40720 23 59
40720 52 64
40740 2 30
40740 57 78
40740 38 87
40740 23 59
40760 6 71
40760 2 30
40760 57 78
40760 57 86
40760 19 31
40760 32 39
40760 60 107
40760 23 59
40760 53 59
40780 57 78
40780 57 86
40780 86 105
40780 38 87
40780 92 99
40780 92 109
40780 24 59
40780 23 59
40780 53 59
40800 59 76
40800 57 78
40800 79 87
40800 57 86
40800 23 59
40800 24 59
40800 92 99
40800 53 59
40820 2 30
40820 6 103
40820 57 78
40820 78 86
40820 86 105
40820 23 59
40820 27 99
40820 92 99
40820 52 53
40840 2 30
40840 57 78
40840 78 105
40840 79 96
40840 79 87
40840 57 86
40840 86 105
40840 87 96
40840 44 88
40840 23 59
40840 57 105
40840 52 53
40860 2 30
40860 57 78
40860 81 100
40860 23 59
40880 59 98
40880 23 59
40900 78 84
40900 57 78
40900 78 86
40900 81 100
40900 57 86
40900 86 105
40900 19 20
40900 57 105
40900 23 59
40900 59 64
40920 78 86
40920 78 105
40920 86 105
40920 19 20
40920 57 105
40920 32 39
40920 23 59
40920 53 64
40940 2 30
40940 81 100
40940 25 85
40940 57 86
40940 24 101
40940 32 39
40940 23 59
40940 52 64
40960 84 105
40960 25 85
40960 57 86
40960 86 105
40960 19 20
40960 23 59
40960 59 98
40960 32 39
40960 52 64
40980 57 84
40980 19 31
40980 19 20
40980 32 39
40980 23 59
40980 52 64
41000 30 78
41000 25 85
41000 19 20
41000 19 31
41000 23 59
41000 52 64
41020 53 87
41020 32 39
41020 23 59
41020 59 64
41040 23 59
41040 103 112
41060 57 86
41060 57 105
41060 32 39
41060 23 59
41080 81 100
41080 25 85
41080 86 105
41080 23 59
41080 53 64
41100 24 76
41100 86 105
41100 87 96
41100 32 39
41100 53 64
41120 25 85
41120 57 86
41120 86 105
41120 57 105
41120 87 96
41140 81 100
41140 25 85
41140 57 86
41140 86 105
41140 19 20
41140 92 103
41140 57 105
41140 32 39
41140 38 103
41160 2 8
41160 25 85
41160 86 105
41160 57 105
41160 32 39
41160 53 59
41180 86 105
41180 19 20
41180 56 91
41180 57 105
41180 38 102
41200 25 85
41200 57 86
41200 86 105
41200 56 91
41200 57 105
41200 103 108
41200 32 39
41220 2 8
41220 79 87
41220 57 86
41220 86 105
41220 92 102
41220 57 105
41220 32 39
41240 53 76
41240 57 86
41240 87 96
41240 38 87
41240 25 108
41240 32 39
41240 52 64
41260 79 87
41260 57 86
41260 53 89
41260 23 25
41260 32 39
41260 92 102
41260 53 64
41280 3 105
41280 53 89
41280 92 102
41280 57 105
41280 32 39
41300 39 76
41300 18 87
41300 38 87
41300 53 89
41300 32 39
41320 32 39
41320 23 107
41340 57 86
41340 38 87
41340 23 107
41340 60 107
41360 88 102
41360 53 89
41360 23 107
41360 32 39
41380 57 86
41400 57 86
41420 57 86
41420 23 46
41420 25 55
41440 23 71
41440 42 82
41440 32 39
41440 25 55
41460 23 71
41460 46 105
41460 25 55
41480 25 55
41480 32 39
41500 5 59
41500 32 39
41520 23 71
41540 32 39
41560 5 59
41560 66 82
41560 25 55
41560 32 39
41580 82 98
41600 32 48
41660 32 48
41700 32 48
41700 60 107
41720 32 48
41720 32 100
41740 32 48
41740 60 107
41760 32 48
41760 23 71
41760 12 107
41780 32 48
41800 32 48
41820 55 59
41840 55 59
41880 55 59
41900 55 59
41900 25 108
41920 55 59
41920 25 108
41940 55 59
41940 25 108
41960 55 59
41960 25 108
41980 55 59
42000 55 59
42020 55 59
42040 55 59
42060 32 48
42060 55 59
42080 55 59
42100 55 59
42120 32 100
42120 55 59
42140 32 100
42140 55 59
42160 32 100
42200 55 59
42200 32 100
42220 55 59
42240 32 48
42240 32 100
42240 55 59
42240 24 48
42260 32 100
42280 32 100
42300 32 100
42320 32 100
42320 23 71
42360 32 100
42380 23 32
42380 23 24
42380 0 47
42380 6 12
42400 23 32
42400 23 61
42420 0 47
42420 23 32
42420 23 61
42420 48 59
42440 23 32
42460 60 107
42480 23 32
42480 32 100
42500 23 61
42560 0 47
42580 23 61
42620 23 32
42620 32 100
42640 32 40
42640 32 100
42640 24 61
42660 81 86
42700 6 71
42860 6 71
42860 32 40
42900 6 71
42920 6 71
42940 6 71
42980 6 71
43160 23 40
43160 60 107
43220 6 71
43280 23 24
43380 81 86
43880 81 86
44540 60 107
44920 63 66
46420 19 20
47740 23 112
49560 23 112
52700 24 47
53380 0 47
54840 63 66
57460 3 92
86360 24 61
86380 24 61
86380 24 94
86520 24 85
86520 24 61
86580 24 61
86580 24 112
86600 66 112
86600 24 73
86620 24 61
86640 24 73
86680 66 112
86680 63 66
86740 66 112
86740 61 94
86880 66 112
86880 61 73
86900 24 73
86920 24 94
86920 24 73
86940 66 112
86960 66 112
86960 24 94
86960 24 73
86980 60 75
86980 61 73
86980 24 73
86980 66 112
87000 66 112
87000 24 73
87000 60 75
87000 24 94
87040 66 112
87060 60 75
87160 24 73
87200 66 112
87220 66 112
87220 79 88
87220 60 75
87240 60 75
87240 24 61
87280 66 112
87280 24 73
87300 63 75
87360 66 112
87360 60 75
87380 60 75
87380 24 94
87400 79 88
87400 60 75
87400 24 94
87420 66 112
87420 24 94
87440 24 73
87440 66 112
87440 24 94
87460 66 112
87460 24 94
87460 60 75
87480 24 61
87480 66 112
87500 24 73
87500 66 112
87500 24 61
87520 66 112
87520 24 73
87520 60 75
87540 66 112
87540 78 84
87540 60 75
87560 24 73
87580 24 73
87600 78 84
87600 52 89
87600 24 61
87620 52 89
87620 24 61
87640 51 90
87660 66 112
87680 13 58
87720 79 88
87740 66 112
87760 66 112
87780 8 96
87780 79 88
87780 84 107
87780 52 89
87800 35 78
87800 78 84
87800 66 112
87840 51 90
87840 66 112
87860 8 78
87860 51 90
87860 51 60
87880 78 84
87880 52 89
87880 66 112
87880 52 96
87880 53 96
87880 52 64
87900 51 90
87900 66 112
87920 52 89
87920 66 112
87940 78 84
87940 51 90
87960 64 89
87960 53 89
87960 52 53
87960 53 64
87980 79 88
87980 52 53
88000 52 89
88020 79 88
88020 79 81
88020 52 89
88040 2 8
88040 51 73
88060 94 107
88060 51 108
88060 66 112
88060 52 64
88080 78 84
88080 79 88
88080 52 89
88080 51 108
88080 66 112
88080 52 64
88100 79 88
88100 88 109
88100 52 64
88120 79 88
88120 51 108
88120 66 112
88140 79 88
88140 51 108
88140 66 112
88160 79 88
88160 52 64
88180 58 69
88180 78 84
88180 79 88
88180 51 108
88200 58 69
88200 79 88
88240 79 88
88260 79 88
88260 60 90
88280 58 69
88280 79 88
88280 29 79
88280 51 85
88300 79 88
88300 65 97
88320 58 69
88320 12 51
88320 65 97
88340 65 99
88360 58 69
88360 63 75
88360 52 89
88360 65 97
88360 65 99
88360 100 101
88380 58 69
88380 52 89
88400 58 69
88400 12 51
88400 65 99
88400 99 109
88420 58 69
88420 52 79
88420 65 99
88420 99 109
88420 100 101
88440 12 51
88440 88 104
88440 52 89
88440 99 109
88480 58 69
88480 93 108
88480 97 99
88480 65 99
88500 58 69
88500 88 104
88500 93 108
88520 58 69
88540 97 109
88540 59 99
88560 60 75
88560 22 29
88580 32 39
88640 20 92
88660 22 23
88660 60 107
88700 29 92
88700 60 107
88720 52 89
88720 60 107
88740 64 89
88740 52 89
88740 60 107
88740 52 64
88760 60 107
88780 60 107
88800 60 107
88820 60 107
88840 22 29
88840 60 107
88860 90 93
88860 60 107
88860 99 109
88880 90 93
88880 99 109
88920 13 81
88920 60 107
88920 108 112
88940 78 84
88940 57 90
88940 57 93
88940 65 99
88960 8 89
88960 78 84
88960 60 89
88960 52 89
88960 24 60
88960 57 93
88960 99 109
88960 65 99
88980 60 89
88980 65 99
89000 60 89
89000 65 99
89000 99 109
89020 58 69
89020 81 107
89020 60 89
89020 105 111
89020 65 99
89040 65 99
89060 60 89
89060 52 89
89060 99 109
89080 78 84
89080 99 109
89080 52 89
89100 78 84
89100 99 109
89120 105 111
89120 60 107
89120 65 99
89140 81 105
89140 65 99
89160 99 109
89160 65 99
89180 99 109
89200 99 109
89200 65 99
89220 99 109
89240 22 92
89240 13 66
89260 99 109
89280 99 109
89280 60 107
89300 99 109
89360 65 99
89420 60 107
89440 60 107
89540 88 104
89560 88 104
89560 60 107
89580 95 98
89580 60 107
89600 58 69
89600 95 98
89700 3 73
89740 58 69
89760 58 69
89780 58 69
89780 19 32
89840 20 98
89860 60 107
89880 22 98
89880 95 98
89880 99 109
89880 60 107
89900 99 109
89900 60 107
89920 60 107
90000 60 107
90040 12 79
90040 51 79
90400 60 107
90940 58 69
90960 76 80
90980 59 76
91240 64 89
91260 59 76
91280 59 76
91280 60 107
91300 59 76
91300 60 107
91380 59 76
91400 59 76
91400 60 107
91420 59 76
91440 95 98
91440 60 107
91460 95 98
91460 60 107
91460 31 51
91480 60 94
91480 66 110
91500 60 94
91500 66 110
91520 59 70
91520 60 94
91560 95 98
91580 95 98
91920 51 97
91940 51 97
91960 51 97
91980 51 97
92000 51 97
92020 51 97
92040 51 97
92060 51 97
92080 51 97
92100 51 97
92120 28 76
92240 51 97
92260 51 97
92280 51 97
92300 51 97
92320 51 97
92340 51 97
92380 51 97
92420 51 97
92440 51 97
92460 58 69
92460 51 97
92480 51 97
92500 51 97
92520 51 97
92620 51 97
92660 51 97
92700 57 103
92700 78 84
92820 8 52
92920 51 97
93020 60 90
93040 60 90
93260 66 92
93400 31 42
93420 31 42
93580 21 26
93820 70 76
94000 43 108
94020 43 108
94100 21 26
94180 21 26
94420 21 26
94520 21 26
94540 21 26
94560 21 26
94600 21 26
94780 76 91
94860 59 60
94880 12 79
94880 59 60
94940 105 111
94960 70 76
94960 93 103
95020 70 76
95040 70 76
95060 70 76
95080 70 76
95260 93 103
95420 21 26
95440 21 26
95460 21 26
95580 21 26
95600 21 26
95640 21 26
95680 36 51
95700 95 98
95720 98 107
95780 95 98
95820 21 26
95840 21 26
95880 21 26
95880 95 98
95920 98 107
95920 60 107
95940 60 107
95960 60 107
96000 60 107
96020 60 107
96040 60 107
96060 60 107
96080 57 103
96080 60 107
96100 60 107
96120 60 107
96140 60 107
96140 57 103
96160 51 107
96160 57 103
96180 51 107
96180 57 103
96200 51 107
96200 57 103
96220 51 107
96220 95 98
96240 57 103
96240 98 107
96240 51 107
96240 51 98
96260 57 103
96260 98 107
96260 51 107
96260 51 98
96280 98 107
96280 51 107
96280 51 98
96300 98 107
96300 51 107
96300 51 95
96300 51 98
96320 51 107
96320 95 107
96340 98 107
96340 51 107
96360 2 8
96360 51 98
96400 57 103
96400 51 107
96400 51 98
96420 51 107
96440 98 107
96440 51 107
96440 51 98
96460 98 107
96460 51 107
96460 51 98
96460 95 98
96480 105 111
96480 98 107
96480 51 107
96480 51 98
96500 51 98
96500 51 95
96500 57 103
96520 51 98
96540 51 98
96560 51 98
96620 51 98
96640 51 108
96660 51 108
96660 57 103
96720 51 108
96740 58 69
96740 51 108
96760 69 100
96760 58 69
96760 70 97
96760 76 103
96760 29 76
96760 78 80
96760 78 84
96760 23 80
96760 60 90
96760 32 93
96760 57 93
96760 93 105
96760 28 60
96760 33 87
96760 55 57
96780 58 69
96780 70 72
96780 29 76
96780 78 111
96780 66 80
96780 20 81
96780 24 52
96780 57 93
96780 93 105
96780 32 105
96780 58 106
96780 28 60
96780 31 33
96780 33 84
96780 35 52
96800 70 72
96800 57 84
96800 84 105
96800 60 90
96800 35 101
96800 66 101
96800 36 66
96800 28 60
96820 58 69
96820 76 103
96820 57 84
96820 39 85
96820 32 85
96820 61 85
96820 31 93
96820 33 53
96820 58 64
96840 0 105
96840 2 8
96840 75 94
96840 76 103
96840 29 76
96840 15 88
96840 57 84
96840 88 105
96840 32 39
96840 22 105
96840 22 51
96860 2 8
96860 29 76
96860 57 84
96860 64 89
96860 24 60
96860 107 108
96880 0 32
96880 2 8
96880 76 103
96880 61 76
96880 52 79
96880 57 84
96880 29 84
96880 39 85
96880 89 109
96880 28 90
96880 60 101
96880 32 61
96880 33 52
96880 13 35
96880 60 64
96900 2 8
96900 52 81
96900 57 84
96900 64 89
96900 33 61
96900 60 110
96900 25 98
96920 2 33
96920 8 60
96920 22 76
96920 64 89
96920 33 106
96920 57 105
96940 0 2
96940 70 72
96940 2 8
96940 24 78
96940 85 92
96940 57 105
96940 107 108
96940 32 39
96940 52 53
96960 57 105
96960 25 107
96960 25 108
96960 107 108
96960 98 107
96960 28 60
96980 35 71
96980 2 8
96980 8 12
96980 84 103
96980 103 109
96980 15 88
96980 57 105
96980 25 107
96980 98 107
96980 32 39
97000 78 89
97000 13 103
97000 57 105
97000 25 98
97000 98 108
97000 100 101
97000 32 63
97000 32 39
97000 28 60
97020 3 94
97020 85 110
97020 21 111
97020 90 94
97020 57 105
97020 32 39
97040 27 75
97040 58 75
97040 90 94
97040 57 105
97040 25 98
97040 25 51
97060 5 92
97060 58 75
97060 85 110
97060 21 111
97060 25 107
97060 57 105
97060 28 60
97080 3 90
97080 73 111
97080 78 85
97080 78 110
97080 85 110
97080 58 92
97080 32 39
97080 57 105
97080 58 103
97080 28 60
97100 70 93
97100 3 92
97100 5 79
97100 5 13
97100 78 85
97100 85 110
97100 61 112
97100 23 60
97120 70 93
97120 73 111
97120 0 58
97120 14 87
97120 23 97
97120 20 94
97120 52 57
97140 0 93
97140 0 57
97140 70 72
97140 70 93
97140 5 15
97140 23 94
97140 57 105
97140 25 43
97140 33 58
97160 70 93
97160 53 76
97160 23 94
97160 94 97
97160 102 107
97160 32 52
97160 57 105
97180 70 72
97180 72 93
97180 5 85
97180 12 58
97180 57 105
97180 25 40
97180 25 43
97180 32 52
97200 70 72
97200 72 93
97200 58 76
97200 28 60
97200 32 52
97200 32 53
97220 70 72
97220 72 93
97220 58 76
97220 12 79
97220 57 85
97220 85 105
97220 57 87
97220 57 105
97220 58 106
97220 32 66
97220 32 52
97220 52 53
97220 28 60
97240 70 72
97240 2 8
97240 72 93
97240 75 80
97240 46 76
97240 80 107
97240 21 85
97240 57 85
97240 21 57
97240 21 105
97240 57 105
97240 32 52
97260 70 72
97260 72 93
97260 12 60
97260 64 85
97260 21 105
97260 90 107
97260 23 97
97260 26 105
97260 57 105
97260 32 52
97260 32 53
97260 52 53
97280 70 72
97280 72 93
97280 75 80
97280 23 97
97280 23 60
97280 57 105
97280 105 111
97280 26 111
97280 32 52
97280 32 53
97280 55 102
97280 57 111
97280 44 61
97300 0 85
97300 3 85
97300 76 85
97300 12 60
97300 85 90
97300 23 92
97300 43 108
97300 26 111
97300 32 52
97300 57 105
97300 105 111
97300 97 102
97300 64 111
97300 57 111
97320 70 93
97320 3 104
97320 76 105
97320 12 60
97320 21 57
97320 32 89
97320 52 89
97320 26 111
97320 32 52
97320 105 111
97320 57 105
97320 58 105
97320 55 102
97340 8 76
97340 8 90
97340 76 95
97340 23 44
97340 23 61
97340 21 57
97340 32 89
97340 58 106
97340 26 57
97340 57 111
97360 2 91
97360 2 3
97360 75 80
97360 7 88
97360 8 105
97360 23 61
97360 21 57
97360 32 89
97360 52 89
97360 26 90
97360 57 90
97360 58 97
97360 44 61
97380 3 104
97380 3 78
97380 75 80
97380 8 105
97380 60 79
97380 32 89
97380 53 89
97380 58 106
97380 32 53
97400 0 3
97400 75 80
97400 3 46
97400 3 104
97400 8 105
97400 12 60
97400 25 108
97400 32 89
97400 52 89
97400 53 89
97400 23 105
97400 58 106
97400 26 57
97400 32 52
97400 32 53
97420 2 8
97420 3 46
97420 3 104
97420 5 23
97420 8 105
97420 60 79
97420 32 89
97420 52 89
97420 53 89
97420 58 106
97420 25 108
97420 32 52
97420 46 104
97420 26 57
97440 2 8
97440 3 46
97440 58 73
97440 5 23
97440 75 80
97440 14 87
97440 21 57
97440 52 89
97440 53 89
97440 58 106
97440 32 52
97440 26 57
97460 70 93
97460 2 8
97460 3 46
97460 3 104
97460 8 58
97460 21 57
97460 32 89
97460 52 89
97460 53 89
97460 58 93
97460 32 53
97460 88 102
97460 58 110
97460 52 53
97480 2 8
97480 3 46
97480 24 73
97480 21 57
97480 32 89
97480 52 89
97480 53 89
97480 32 52
97480 32 53
97500 3 46
97500 23 73
97500 23 76
97500 21 57
97500 32 89
97500 52 89
97500 53 89
97500 23 93
97500 32 52
97520 3 46
97520 3 104
97520 24 73
97520 8 51
97520 51 76
97520 60 79
97520 21 57
97520 32 89
97520 52 89
97520 53 89
97520 90 107
97520 23 107
97520 32 52
97520 55 112
97540 3 112
97540 3 46
97540 24 73
97540 8 76
97540 23 107
97540 21 57
97540 32 89
97540 52 89
97540 53 89
97540 32 52
97540 51 105
97540 46 61
97540 52 53
97560 2 8
97560 2 73
97560 3 46
97560 61 73
97560 73 110
97560 8 76
97560 8 61
97560 60 79
97560 32 89
97560 52 89
97560 53 89
97560 90 107
97560 23 90
97560 23 107
97560 25 54
97560 32 52
97560 51 105
97580 2 8
97580 2 21
97580 3 104
97580 3 90
97580 61 73
97580 8 21
97580 8 76
97580 12 51
97580 21 57
97580 32 89
97580 52 89
97580 23 107
97580 23 112
97580 107 112
97580 32 52
97580 57 111
97600 58 69
97600 70 93
97600 70 90
97600 2 39
97600 2 8
97600 3 65
97600 8 39
97600 8 76
97600 25 54
97600 60 79
97600 55 81
97600 81 90
97600 57 111
97600 52 89
97600 90 93
97600 23 112
97600 23 107
97600 107 112
97600 32 52
97600 46 110
97600 26 111
97600 12 51
97620 2 39
97620 2 8
97620 24 73
97620 61 73
97620 8 76
97620 32 89
97620 52 89
97620 53 89
97620 23 112
97620 23 107
97620 25 54
97620 107 112
97620 32 52
97620 57 111
97640 2 8
97640 2 84
97640 2 76
97640 2 90
97640 3 60
97640 3 8
97640 3 61
97640 8 84
97640 8 76
97640 8 105
97640 26 76
97640 23 112
97640 53 89
97640 60 90
97640 24 110
97640 25 54
97640 32 52
97640 39 60
97640 40 60
97640 46 60
97660 2 8
97660 2 57
97660 3 31
97660 3 32
97660 3 84
97660 3 102
97660 3 89
97660 3 8
97660 3 66
97660 76 88
97660 66 76
97660 25 54
97660 12 51
97660 65 81
97660 26 90
97660 102 110
97660 23 112
97680 25 54
97680 57 79
97680 12 27
97680 12 51
97680 87 110
97680 40 89
97680 32 52
97680 23 112
97680 62 83
97700 70 93
97700 2 8
97700 2 60
97700 3 84
97700 8 60
97700 12 51
97700 23 112
97700 87 106
97700 31 87
97700 40 51
97700 60 97
97720 70 93
97720 2 60
97720 2 8
97720 3 52
97720 7 109
97720 8 60
97720 62 83
97720 78 84
97720 14 87
97720 23 112
97720 93 94
97720 55 102
97720 53 60
97740 66 70
97740 2 8
97740 75 107
97740 23 112
97760 12 51
97760 23 112
97760 40 51
97780 2 8
97780 81 112
97780 35 81
97780 23 55
97780 25 54
97800 2 8
97800 3 81
97800 23 39
97800 25 54
97800 60 107
97800 52 64
97820 2 8
97820 76 98
97820 28 60
97840 2 8
97860 70 98
97860 8 21
97860 25 54
97880 2 8
97880 8 21
97880 52 64
97920 60 90
97920 25 54
97960 2 8
97980 2 8
97980 5 33
97980 95 98
98000 2 8
98020 2 8
98040 2 8
98040 52 87
98080 52 64
98100 21 26
98100 25 100
98120 21 26
98140 21 26
98200 21 26
98220 14 87
98240 14 87
98240 21 26
98280 83 107
98300 3 35
98380 21 26
98400 21 26
98420 21 26
98540 90 107
98580 1 26
98580 21 26
98600 1 26
98600 21 26
98620 1 26
98660 79 96
98700 79 96
98700 90 107
98720 79 96
98720 90 107
98740 79 96
98740 21 26
98760 21 26
98940 90 107
99040 90 107
99060 90 107
99080 90 107
99200 79 96
99200 20 58
99360 29 106
99380 29 106
99400 29 106
99420 29 106
99440 79 96
99460 29 106
99480 34 48
99500 45 74
99520 45 74
99540 45 74
99540 66 79
99580 45 74
99580 29 106
99600 29 106
99620 29 106
99640 29 106
99660 29 106
99740 29 106
99760 64 89
