52500 128 145
52500 131 149
52500 131 188
52500 152 216
52500 160 205
52500 160 206
52500 164 177
52800 3 89
52800 21 89
52800 32 35
52800 37 141
52800 44 88
52800 53 145
52800 53 63
52800 53 203
52800 62 69
52800 63 93
52800 79 180
52800 100 107
52800 131 188
52800 147 150
52800 187 205
53100 19 200
53100 20 39
53100 32 35
53100 37 141
53100 37 81
53100 41 55
53100 44 88
53100 53 145
53100 53 203
53100 63 93
53100 79 180
53100 83 200
53100 104 166
53100 137 203
53100 152 216
53100 187 205
53100 208 212
53400 10 79
53400 19 200
53400 32 35
53400 37 81
53400 44 88
53400 53 203
53400 53 145
53400 53 63
53400 53 137
53400 63 93
53400 79 180
53400 81 192
53400 83 200
53400 88 152
53400 131 188
53400 152 216
53400 187 205
53400 208 212
53700 10 79
53700 10 180
53700 10 52
53700 19 200
53700 20 39
53700 32 35
53700 79 180
53700 104 166
53700 131 188
53700 148 184
53700 152 216
53700 164 177
53700 187 205
53700 208 212
54000 10 79
54000 10 180
54000 20 39
54000 21 72
54000 21 108
54000 32 35
54000 44 88
54000 53 145
54000 53 137
54000 72 108
54000 72 125
54000 79 180
54000 99 193
54000 99 185
54000 128 145
54000 131 188
54000 133 142
54000 137 203
54000 149 188
54000 152 216
54000 174 185
54000 185 193
54000 187 205
54000 208 212
54300 20 39
54300 21 108
54300 32 35
54300 44 88
54300 53 145
54300 53 63
54300 63 203
54300 63 93
54300 84 180
54300 99 185
54300 99 193
54300 104 166
54300 131 188
54300 152 216
54300 185 193
54300 187 205
54300 201 209
54600 17 92
54600 20 39
54600 21 108
54600 23 91
54600 32 35
54600 44 88
54600 53 145
54600 53 93
54600 63 93
54600 63 203
54600 63 137
54600 84 180
54600 93 145
54600 99 185
54600 104 166
54600 137 203
54600 152 216
54600 187 205
54900 9 115
54900 9 94
54900 21 108
54900 23 91
54900 25 68
54900 32 35
54900 37 73
54900 44 88
54900 53 93
54900 72 184
54900 93 107
54900 94 115
54900 99 185
54900 131 188
54900 131 149
54900 152 216
55200 3 68
55200 9 115
55200 9 94
55200 23 91
55200 25 68
55200 25 35
55200 25 32
55200 32 68
55200 32 35
55200 35 68
55200 37 73
55200 39 100
55200 41 211
55200 44 88
55200 72 184
55200 72 110
55200 79 180
55200 79 115
55200 88 152
55200 99 185
55200 111 214
55200 115 180
55200 126 183
55200 128 181
55200 131 149
55200 148 186
55200 148 184
55200 152 216
55200 183 199
55200 187 205
55500 9 94
55500 17 92
55500 21 108
55500 25 35
55500 25 32
55500 32 35
55500 37 73
55500 44 88
55500 79 115
55500 79 180
55500 86 144
55500 99 185
55500 115 180
55500 131 188
55500 149 188
55500 162 206
55500 187 205
55800 9 94
55800 21 108
55800 24 160
55800 24 205
55800 24 187
55800 24 89
55800 24 165
55800 25 35
55800 25 32
55800 29 160
55800 29 205
55800 29 206
55800 32 35
55800 37 165
55800 37 205
55800 44 88
55800 58 210
55800 60 205
55800 60 162
55800 81 125
55800 86 144
55800 88 152
55800 89 123
55800 89 165
55800 131 188
55800 147 215
55800 160 205
55800 160 206
55800 162 206
55800 162 205
55800 165 205
55800 181 215
55800 187 205
55800 205 206
56100 2 106
56100 3 81
56100 17 208
56100 20 100
56100 20 211
56100 20 39
56100 21 108
56100 24 89
56100 24 205
56100 25 32
56100 25 35
56100 32 35
56100 37 205
56100 39 100
56100 39 211
56100 44 88
56100 55 211
56100 58 210
56100 86 144
56100 86 140
56100 86 212
56100 108 125
56100 120 140
56100 131 188
56100 131 149
56100 140 212
56100 165 205
56100 187 206
56400 3 81
56400 14 190
56400 17 208
56400 24 54
56400 24 89
56400 24 205
56400 25 35
56400 32 35
56400 39 41
56400 39 100
56400 39 55
56400 41 55
56400 43 125
56400 44 88
56400 52 74
56400 58 210
56400 60 160
56400 79 180
56400 86 170
56400 131 188
56400 152 216
56400 165 205
56400 200 206
56700 3 81
56700 3 126
56700 17 208
56700 17 36
56700 21 108
56700 24 89
56700 24 205
56700 25 35
56700 30 39
56700 32 35
56700 36 213
56700 39 100
56700 39 55
56700 39 41
56700 41 100
56700 41 55
56700 44 88
56700 55 100
56700 58 210
56700 59 114
56700 73 197
56700 79 180
56700 86 213
56700 99 185
56700 131 188
56700 165 205
56700 200 206
56700 208 213
57000 3 126
57000 17 208
57000 17 36
57000 20 211
57000 20 39
57000 20 41
57000 23 24
57000 24 205
57000 24 89
57000 24 54
57000 24 92
57000 24 160
57000 25 35
57000 32 35
57000 36 208
57000 39 100
57000 39 55
57000 39 41
57000 41 211
57000 44 88
57000 52 74
57000 55 100
57000 55 211
57000 86 140
57000 104 166
57000 140 170
57000 142 148
57000 152 216
57000 165 205
57000 200 206
57300 6 213
57300 17 36
57300 17 208
57300 20 41
57300 24 160
57300 25 32
57300 37 165
57300 39 41
57300 40 186
57300 54 89
57300 79 180
57300 99 185
57300 148 162
57300 148 184
57300 152 216
57300 165 205
57300 200 206
57600 3 40
57600 3 110
57600 9 94
57600 20 41
57600 24 160
57600 33 104
57600 35 192
57600 40 186
57600 43 125
57600 54 89
57600 62 69
57600 79 180
57600 104 166
57600 110 141
57600 131 149
57600 142 177
57600 142 164
57600 200 206
57900 17 36
57900 24 160
57900 30 45
57900 30 100
57900 44 88
57900 54 89
57900 79 180
57900 88 152
57900 89 123
57900 152 216
58200 9 115
58200 17 36
58200 35 192
58200 35 110
58200 39 211
58200 40 186
58200 44 88
58200 54 89
58200 54 205
58200 79 180
58200 88 159
58200 88 194
58200 104 166
58200 110 192
58200 151 214
58200 152 216
58200 159 194
58200 200 206
58500 17 36
58500 20 41
58500 25 32
58500 35 110
58500 36 208
58500 39 211
58500 54 89
58500 73 159
58500 99 185
58500 110 192
58500 111 183
58500 127 128
58500 149 190
58500 152 216
58500 159 194
58500 200 206
58800 4 142
58800 20 41
58800 37 89
58800 37 165
58800 40 186
58800 54 89
58800 54 165
58800 58 201
58800 58 140
58800 59 104
58800 79 180
58800 86 140
58800 89 205
58800 93 140
58800 93 101
58800 99 185
58800 140 196
58800 140 170
58800 164 177
58800 200 206
59100 9 94
59100 17 208
59100 30 88
59100 33 104
59100 40 186
59100 54 89
59100 54 205
59100 79 180
59100 93 101
59100 99 185
59100 104 166
59100 147 181
59100 164 177
59100 200 206
59400 9 94
59400 17 208
59400 37 165
59400 45 162
59400 54 89
59400 79 180
59400 89 205
59400 99 185
59400 104 166
59400 111 183
59400 115 190
59400 159 194
59400 164 177
59400 200 206
59700 33 104
59700 37 165
59700 45 198
59700 53 151
59700 54 89
59700 89 123
59700 99 185
59700 104 166
59700 128 193
59700 128 185
59700 159 194
59700 162 185
59700 165 205
59700 185 193
59700 200 206
60000 9 94
60000 37 165
60000 40 110
60000 42 45
60000 45 198
60000 54 89
60000 110 141
60000 128 193
60000 128 185
60000 185 193
60300 20 41
60300 37 205
60300 37 165
60300 39 41
60300 39 211
60300 41 211
60300 54 165
60300 54 89
60300 59 104
60300 62 162
60300 89 205
60300 128 193
60300 131 188
60300 149 188
60300 166 190
60300 185 193
60300 200 206
60600 20 41
60600 24 160
60600 31 63
60600 39 211
60600 54 89
60600 62 162
60600 81 192
60600 89 205
60600 92 99
60600 131 188
60600 185 193
60600 200 206
60900 20 41
60900 24 60
60900 31 63
60900 33 59
60900 81 192
60900 82 145
60900 82 128
60900 89 205
60900 89 123
60900 99 101
60900 111 183
60900 128 145
60900 131 188
60900 147 185
60900 147 181
60900 184 186
60900 185 193
60900 200 206
61200 20 41
61200 30 88
61200 31 63
61200 36 213
61200 89 123
61200 89 205
61200 99 101
61200 104 174
61200 111 183
61200 131 188
61200 165 205
61200 184 186
61500 23 160
61500 30 88
61500 31 63
61500 36 213
61500 39 211
61500 65 105
61500 89 123
61500 89 205
61500 111 183
61500 131 188
61500 164 177
61500 165 205
61500 184 186
61800 3 72
61800 14 172
61800 23 24
61800 23 60
61800 30 88
61800 31 63
61800 36 213
61800 38 152
61800 40 197
61800 40 72
61800 64 72
61800 72 197
61800 89 205
61800 89 123
61800 131 188
61800 159 194
61800 165 205
61800 200 206
62100 9 94
62100 23 29
62100 30 88
62100 30 96
62100 31 63
62100 38 152
62100 43 125
62100 88 94
62100 89 205
62100 93 208
62100 200 206
62400 9 94
62400 14 172
62400 31 63
62400 36 213
62400 38 152
62400 39 41
62400 39 211
62400 89 205
62400 89 123
62400 93 140
62400 101 140
62400 101 213
62400 159 194
62400 165 205
62700 3 81
62700 9 94
62700 20 41
62700 20 211
62700 31 63
62700 37 165
62700 37 123
62700 39 41
62700 39 211
62700 41 211
62700 41 104
62700 89 123
62700 89 205
62700 89 165
62700 92 99
62700 93 140
62700 123 165
62700 159 194
62700 164 177
62700 200 206
63000 9 94
63000 14 172
63000 20 99
63000 38 152
63000 39 41
63000 41 165
63000 89 165
63000 92 99
63000 131 188
63000 131 149
63000 149 188
63000 152 216
63000 200 206
63300 9 94
63300 29 162
63300 30 88
63300 36 93
63300 58 210
63300 86 140
63300 86 93
63300 131 149
63300 149 188
63300 149 175
63300 200 206
63600 9 94
63600 10 84
63600 49 189
63600 99 208
63600 132 193
63600 143 177
63600 149 188
63900 9 94
63900 10 84
63900 14 172
63900 65 105
63900 99 208
63900 200 206
64200 9 94
64200 10 84
64200 14 172
64200 30 88
64200 41 123
64200 49 193
64200 89 123
64200 152 206
64200 187 200
64500 9 94
64500 14 172
64500 30 88
64500 41 89
64500 68 83
64500 68 123
64500 99 101
64500 133 150
64800 9 94
64800 30 88
64800 152 187
65100 9 94
65100 14 172
65100 30 88
65100 101 208
65400 9 94
65400 14 172
65400 30 88
65400 82 145
65400 99 208
65700 9 94
65700 30 88
65700 99 208
66000 9 94
66000 30 88
66000 69 185
66000 99 208
66000 99 101
66000 101 208
66000 136 148
66300 9 94
66300 14 172
66300 30 88
66300 58 93
66300 101 208
66300 152 206
66300 187 206
66600 9 94
66600 14 172
66600 30 88
66600 152 206
66900 9 94
66900 30 88
67200 9 94
67200 30 88
67200 41 89
67500 9 94
67500 30 88
67500 41 89
67800 9 94
67800 30 88
68100 9 94
68100 30 88
68400 9 94
68400 30 88
68400 152 187
68700 9 94
68700 25 32
68700 30 88
68700 84 115
68700 115 159
69000 9 94
69000 30 88
69300 9 94
69300 30 88
69300 152 187
69600 9 94
69600 30 88
69900 9 94
69900 30 88
69900 152 187
70200 9 94
70200 30 88
70500 9 94
70500 30 88
70800 9 94
70800 30 88
70800 152 187
71100 9 94
71100 30 88
71100 152 187
71400 9 94
71400 30 88
71700 9 94
71700 30 88
115200 9 94
115200 9 182
115200 30 88
115200 62 97
115200 62 191
115200 85 119
115200 94 182
115200 97 191
115500 9 94
115500 9 182
115500 9 159
115500 25 78
115500 30 88
115500 62 97
115500 94 182
115500 94 159
115500 97 191
115500 159 182
115800 9 94
115800 9 182
115800 25 78
115800 30 88
115800 62 97
115800 85 119
115800 94 182
115800 97 191
116100 9 94
116100 9 182
116100 25 78
116100 30 88
116100 62 97
116100 62 191
116100 85 119
116100 94 182
116100 97 191
116400 9 94
116400 9 182
116400 25 78
116400 30 88
116400 62 97
116400 62 191
116400 85 119
116400 94 182
116400 97 191
116700 9 94
116700 9 182
116700 25 78
116700 25 32
116700 30 88
116700 55 100
116700 62 97
116700 62 191
116700 85 119
116700 94 182
116700 97 191
117000 9 94
117000 9 182
117000 25 78
117000 30 88
117000 55 100
117000 62 97
117000 62 191
117000 85 119
117000 94 182
117000 97 191
117000 140 208
117000 159 194
117300 9 94
117300 9 182
117300 30 88
117300 32 68
117300 41 89
117300 41 72
117300 62 97
117300 72 89
117300 85 119
117300 94 182
117300 97 191
117300 140 161
117300 159 194
117300 159 166
117600 9 94
117600 9 182
117600 31 72
117600 62 97
117600 62 191
117600 85 119
117600 94 182
117600 97 191
117600 128 129
117600 159 166
117900 7 72
117900 9 94
117900 9 182
117900 62 97
117900 62 191
117900 77 163
117900 85 119
117900 94 182
117900 97 191
117900 140 170
118200 9 94
118200 9 182
118200 25 78
118200 62 177
118200 85 119
118200 88 130
118200 94 182
118500 7 89
118500 9 94
118500 9 182
118500 30 130
118500 30 156
118500 44 129
118500 72 89
118500 85 119
118500 89 123
118500 94 182
118800 3 155
118800 4 174
118800 7 89
118800 7 197
118800 9 94
118800 9 182
118800 25 78
118800 30 88
118800 39 83
118800 60 160
118800 64 89
118800 85 119
118800 89 197
118800 94 182
118800 149 161
119100 9 182
119100 35 108
119100 64 89
119100 72 89
119100 77 163
119100 83 167
119100 140 149
119100 140 161
119400 9 182
119400 25 78
119400 35 157
119400 35 192
119400 52 74
119400 52 156
119400 63 108
119400 67 163
119400 74 156
119400 77 163
119400 83 167
119400 85 119
119400 129 181
119400 140 208
119400 140 149
119400 140 161
119700 7 186
119700 9 182
119700 30 88
119700 38 108
119700 52 74
119700 52 156
119700 52 88
119700 55 193
119700 62 191
119700 67 129
119700 67 163
119700 74 156
119700 74 88
119700 76 130
119700 85 119
119700 88 156
119700 140 149
119700 140 161
119700 163 189
119700 186 197
120000 3 72
120000 9 182
120000 9 94
120000 25 32
120000 28 102
120000 35 192
120000 41 112
120000 41 108
120000 52 88
120000 62 77
120000 64 72
120000 67 163
120000 67 189
120000 72 89
120000 74 88
120000 74 156
120000 76 130
120000 85 119
120000 89 123
120000 93 140
120000 93 161
120000 97 129
120000 110 148
120000 110 141
120000 117 156
120000 136 148
120000 140 149
120000 150 156
120000 156 185
120000 186 197
120300 9 182
120300 10 180
120300 14 172
120300 25 32
120300 30 76
120300 30 130
120300 32 68
120300 35 192
120300 41 108
120300 41 165
120300 52 88
120300 62 77
120300 67 189
120300 74 88
120300 76 130
120300 85 119
120300 89 123
120300 93 149
120300 97 191
120300 110 211
120300 147 181
120300 186 197
120600 5 162
120600 5 206
120600 9 182
120600 14 18
120600 14 172
120600 18 94
120600 25 32
120600 30 130
120600 36 99
120600 41 89
120600 52 88
120600 52 74
120600 60 160
120600 62 77
120600 62 150
120600 67 189
120600 67 163
120600 72 89
120600 72 107
120600 74 88
120600 76 130
120600 79 143
120600 79 180
120600 91 216
120600 109 184
120600 112 211
120600 162 206
120600 163 189
120600 186 197
120600 187 216
120900 3 89
120900 4 105
120900 5 206
120900 5 162
120900 9 182
120900 9 94
120900 20 39
120900 20 72
120900 25 32
120900 28 214
120900 30 76
120900 30 130
120900 32 68
120900 40 186
120900 41 55
120900 43 125
120900 52 88
120900 52 74
120900 72 107
120900 74 88
120900 74 159
120900 76 130
120900 79 180
120900 79 194
120900 112 211
120900 129 191
120900 136 141
120900 162 216
120900 162 206
120900 181 215
121200 9 182
121200 9 59
121200 20 72
121200 25 32
121200 25 78
121200 32 68
121200 36 140
121200 43 125
121200 85 119
121200 94 172
121200 94 182
121200 129 191
121200 136 141
121200 140 161
121200 147 181
121200 147 215
121200 152 206
121200 162 206
121500 5 206
121500 9 59
121500 19 83
121500 20 72
121500 25 78
121500 32 68
121500 41 55
121500 62 142
121500 85 119
121500 86 170
121500 91 162
121500 93 208
121500 119 193
121500 132 193
121500 136 141
121500 147 181
121800 17 86
121800 19 122
121800 20 72
121800 20 39
121800 25 78
121800 30 52
121800 30 88
121800 39 72
121800 52 194
121800 67 215
121800 79 159
121800 83 122
121800 93 208
121800 140 208
121800 140 170
121800 152 162
121800 159 194
121800 162 206
121800 185 193
122100 3 68
122100 4 142
122100 17 213
122100 17 196
122100 17 36
122100 17 140
122100 20 39
122100 30 88
122100 36 213
122100 36 196
122100 41 55
122100 44 163
122100 44 215
122100 44 132
122100 53 93
122100 53 145
122100 53 185
122100 68 152
122100 86 212
122100 93 145
122100 97 191
122100 100 156
122100 128 145
122100 132 215
122100 140 170
122100 147 181
122100 152 206
122100 159 172
122100 185 193
122100 196 213
122400 4 142
122400 20 39
122400 28 214
122400 36 213
122400 41 55
122400 44 163
122400 53 193
122400 68 162
122400 69 163
122400 76 80
122400 86 161
122400 86 212
122400 86 149
122400 93 185
122400 111 151
122400 127 181
122400 128 145
122400 162 206
122400 166 188
122400 171 172
122400 196 213
122700 0 28
122700 4 142
122700 17 36
122700 18 206
122700 20 39
122700 25 32
122700 28 214
122700 36 213
122700 40 186
122700 41 55
122700 44 163
122700 68 81
122700 86 149
122700 86 206
122700 93 185
122700 94 159
122700 107 156
122700 117 181
122700 127 181
122700 164 177
122700 170 196
123000 4 142
123000 20 39
123000 20 72
123000 23 160
123000 25 78
123000 28 102
123000 39 72
123000 40 186
123000 41 55
123000 44 163
123000 53 145
123000 79 94
123000 93 185
123000 164 177
123000 183 214
123000 185 193
123300 25 32
123300 25 78
123300 40 186
123300 44 163
123300 60 160
123300 79 115
123300 91 162
123300 93 185
123300 102 183
123300 111 212
123300 128 185
123300 128 145
123300 164 177
123300 171 172
123300 183 214
123300 185 193
123600 19 122
123600 20 39
123600 25 32
123600 25 78
123600 40 186
123600 41 55
123600 44 163
123600 100 130
123600 111 212
123600 111 143
123600 127 181
123600 164 177
123600 185 193
123900 3 192
123900 20 39
123900 25 32
123900 40 186
123900 44 163
123900 65 105
123900 81 192
123900 97 191
123900 99 162
123900 100 130
123900 144 205
123900 162 208
123900 185 193
124200 14 172
124200 25 32
124200 25 78
124200 40 186
124200 41 55
124200 60 108
124200 65 105
124200 65 104
124200 99 208
124200 101 212
124200 101 208
124200 104 105
124200 127 181
124200 147 215
124200 185 193
124200 208 212
124500 6 213
124500 14 172
124500 19 122
124500 25 32
124500 38 63
124500 41 55
124500 60 108
124500 93 185
124500 101 212
124500 127 181
124500 128 185
124500 140 170
124500 145 185
124500 164 177
124500 184 186
124500 185 193
124800 6 213
124800 10 180
124800 25 32
124800 39 72
124800 41 55
124800 53 185
124800 93 185
124800 99 208
124800 136 148
124800 164 177
124800 184 186
124800 185 193
125100 6 86
125100 23 91
125100 23 24
125100 24 91
125100 40 186
125100 41 55
125100 75 215
125100 117 127
125100 145 185
125100 184 186
125100 185 193
125400 4 177
125400 20 39
125400 23 24
125400 59 66
125400 75 215
125400 101 149
125400 111 214
125400 124 183
125400 124 214
125400 184 186
125400 185 193
125700 19 35
125700 20 39
125700 23 24
125700 41 55
125700 60 108
125700 76 80
125700 100 156
125700 101 149
125700 127 181
125700 148 184
125700 166 173
125700 183 214
125700 185 193
126000 6 86
126000 14 172
126000 25 78
126000 36 161
126000 42 198
126000 76 80
126000 100 156
126000 166 173
126000 185 193
126300 6 86
126300 36 161
126300 41 89
126300 80 156
126300 93 193
126300 93 185
126300 124 183
126300 126 201
126300 183 214
126600 6 86
126600 72 112
126600 93 185
126600 145 185
126600 145 193
126600 185 193
126900 24 160
126900 35 83
126900 39 72
126900 53 185
126900 60 179
126900 62 77
126900 76 130
126900 79 180
126900 93 185
126900 100 156
126900 133 150
126900 145 185
126900 148 184
126900 164 177
126900 185 193
127200 4 164
127200 4 174
127200 17 150
127200 20 39
127200 20 211
127200 24 160
127200 30 88
127200 39 72
127200 39 211
127200 62 77
127200 79 180
127200 86 170
127200 89 123
127200 164 174
127200 185 193
127500 10 180
127500 20 211
127500 20 39
127500 23 24
127500 36 99
127500 39 211
127500 39 112
127500 55 72
127500 76 100
127500 76 130
127500 79 180
127500 80 100
127500 81 192
127500 85 130
127500 93 185
127500 99 161
127500 100 130
127500 107 156
127500 109 141
127500 145 185
127500 164 177
127500 164 174
127500 174 177
127500 185 193
127800 4 174
127800 20 41
127800 20 211
127800 23 24
127800 24 160
127800 39 112
127800 39 100
127800 39 211
127800 39 80
127800 41 80
127800 41 100
127800 41 211
127800 41 159
127800 41 112
127800 62 77
127800 76 156
127800 76 130
127800 79 180
127800 86 156
127800 100 211
127800 101 149
127800 112 211
127800 128 145
127800 130 156
127800 148 184
127800 149 212
127800 156 159
127800 185 193
128100 4 174
128100 20 72
128100 20 39
128100 24 160
128100 30 88
128100 39 72
128100 41 55
128100 60 108
128100 62 77
128100 65 104
128100 65 105
128100 69 78
128100 79 180
128100 81 156
128100 93 185
128100 100 211
128100 101 149
128100 104 105
128100 109 148
128100 145 185
128100 151 183
128100 159 194
128100 159 171
128100 185 193
128400 23 160
128400 36 161
128400 39 100
128400 44 163
128400 60 108
128400 69 78
128400 79 180
128400 83 167
128400 93 185
128400 108 157
128400 128 185
128400 159 171
128400 164 174
128400 166 172
128700 24 160
128700 30 88
128700 40 197
128700 44 163
128700 49 189
128700 53 128
128700 53 93
128700 60 108
128700 67 132
128700 69 78
128700 74 88
128700 79 180
128700 88 130
128700 93 185
128700 93 128
128700 108 157
128700 108 179
128700 128 145
128700 145 185
128700 145 193
128700 157 179
128700 159 171
128700 159 194
128700 164 177
128700 185 193
129000 20 39
129000 21 108
129000 24 60
129000 53 193
129000 53 93
129000 60 86
129000 79 180
129000 81 108
129000 93 128
129000 97 145
129000 127 181
129000 159 194
129000 162 187
129000 185 193
129300 24 160
129300 52 74
129300 53 214
129300 77 177
129300 77 174
129300 79 180
129300 80 162
129300 112 211
129300 140 170
129300 159 194
129300 174 177
129600 16 32
129600 35 148
129600 38 63
129600 38 58
129600 40 148
129600 40 141
129600 40 166
129600 40 109
129600 44 117
129600 53 214
129600 58 167
129600 69 191
129600 69 117
129600 79 180
129600 80 91
129600 81 157
129600 86 105
129600 109 148
129600 113 215
129600 117 145
129600 127 132
129600 141 148
129600 141 166
129600 147 215
129600 179 192
129900 16 32
129900 24 160
129900 44 117
129900 79 180
129900 80 91
129900 86 105
129900 113 215
129900 147 215
129900 152 187
129900 181 215
130200 16 32
130200 23 60
130200 23 160
130200 23 24
130200 24 60
130200 24 160
130200 30 88
130200 39 72
130200 60 160
130200 76 127
130200 79 180
130200 86 105
130200 91 162
130200 91 216
130200 97 127
130200 127 185
130200 129 185
130200 149 212
130200 187 206
130500 4 142
130500 16 32
130500 28 162
130500 36 86
130500 52 88
130500 76 85
130500 86 105
130500 149 212
130500 187 206
130800 16 32
130800 17 196
130800 36 213
130800 36 99
130800 36 196
130800 52 88
130800 52 137
130800 76 85
130800 86 196
130800 89 123
130800 99 213
130800 99 196
130800 187 206
131100 16 32
131100 19 125
131100 31 89
131100 36 213
131100 36 104
131100 65 104
131100 76 85
131100 89 123
131100 104 213
131100 149 212
131100 162 170
131100 187 206
131400 16 32
131400 36 213
131400 43 125
131400 52 88
131400 76 85
131400 89 123
131400 187 206
131700 2 201
131700 16 32
131700 20 39
131700 20 100
131700 36 213
131700 39 72
131700 39 41
131700 39 100
131700 41 55
131700 41 100
131700 41 72
131700 42 198
131700 55 100
131700 55 78
131700 76 85
131700 159 194
131700 187 206
132000 3 72
132000 14 188
132000 16 32
132000 30 52
132000 30 88
132000 36 213
132000 36 93
132000 39 41
132000 39 72
132000 39 83
132000 41 72
132000 52 88
132000 62 177
132000 64 186
132000 76 85
132000 77 177
132000 83 108
132000 93 213
132000 115 173
132000 159 194
132000 164 177
132000 187 206
132300 3 72
132300 14 31
132300 16 32
132300 18 206
132300 24 60
132300 30 52
132300 30 88
132300 31 172
132300 36 213
132300 40 148
132300 40 186
132300 41 89
132300 41 72
132300 43 125
132300 52 88
132300 52 96
132300 62 174
132300 62 77
132300 62 177
132300 64 186
132300 76 85
132300 77 177
132300 77 174
132300 83 108
132300 88 96
132300 93 213
132300 102 151
132300 115 194
132300 141 166
132300 148 186
132300 148 179
132300 164 177
132300 174 177
132600 2 201
132600 5 162
132600 5 152
132600 7 197
132600 16 32
132600 18 206
132600 18 162
132600 30 88
132600 30 52
132600 36 213
132600 41 123
132600 43 125
132600 52 88
132600 62 77
132600 62 174
132600 62 177
132600 63 167
132600 64 186
132600 76 85
132600 77 177
132600 77 174
132600 88 96
132600 93 213
132600 102 151
132600 113 215
132600 117 145
132600 119 137
132600 132 215
132600 132 147
132600 141 166
132600 141 148
132600 141 167
132600 143 145
132600 147 215
132600 148 166
132600 148 179
132600 152 162
132600 159 194
132600 162 187
132600 162 206
132600 164 177
132600 174 177
132600 181 215
132900 5 152
132900 5 206
132900 5 68
132900 5 18
132900 7 68
132900 7 197
132900 16 32
132900 30 88
132900 36 213
132900 36 93
132900 41 123
132900 52 88
132900 52 96
132900 62 177
132900 62 174
132900 62 77
132900 64 186
132900 68 197
132900 68 152
132900 68 206
132900 72 125
132900 76 85
132900 77 174
132900 77 177
132900 88 96
132900 91 216
132900 102 151
132900 106 135
132900 113 215
132900 113 147
132900 113 132
132900 117 132
132900 117 145
132900 119 137
132900 132 145
132900 132 147
132900 132 181
132900 132 215
132900 141 167
132900 141 166
132900 143 145
132900 145 215
132900 147 181
132900 147 215
132900 151 191
132900 152 206
132900 152 187
132900 164 167
132900 181 215
133200 2 201
133200 5 68
133200 5 19
133200 5 152
133200 16 32
133200 19 68
133200 30 52
133200 30 76
133200 44 145
133200 44 117
133200 52 85
133200 52 96
133200 62 177
133200 62 174
133200 62 77
133200 62 133
133200 62 117
133200 64 186
133200 68 206
133200 68 187
133200 76 85
133200 77 177
133200 77 174
133200 83 179
133200 83 123
133200 88 96
133200 91 216
133200 102 151
133200 106 135
133200 113 147
133200 121 149
133200 123 179
133200 135 201
133200 141 166
133200 148 184
133200 157 179
133200 164 177
133500 1 165
133500 1 160
133500 2 201
133500 3 41
133500 5 68
133500 5 18
133500 5 206
133500 7 197
133500 16 32
133500 17 99
133500 18 152
133500 30 52
133500 30 76
133500 41 89
133500 42 144
133500 44 117
133500 52 88
133500 52 76
133500 52 137
133500 62 77
133500 62 174
133500 62 177
133500 63 172
133500 63 145
133500 64 186
133500 68 206
133500 77 177
133500 77 174
133500 85 173
133500 91 216
133500 91 160
133500 101 149
133500 101 208
133500 102 151
133500 106 165
133500 113 132
133500 120 149
133500 120 121
133500 121 149
133500 123 179
133500 141 166
133500 147 215
133500 147 181
133500 152 187
133500 160 205
133500 160 165
133500 164 177
133500 164 174
133500 181 215
133800 2 201
133800 5 206
133800 5 187
133800 5 68
133800 5 152
133800 7 197
133800 16 32
133800 17 99
133800 17 196
133800 18 152
133800 18 68
133800 30 88
133800 31 41
133800 42 144
133800 44 117
133800 52 88
133800 60 162
133800 62 77
133800 62 174
133800 62 177
133800 64 186
133800 77 177
133800 81 192
133800 83 179
133800 102 151
133800 106 135
133800 130 162
133800 133 177
133800 141 166
133800 147 215
133800 147 181
133800 160 205
133800 162 189
133800 164 177
133800 174 177
133800 181 215
133800 183 197
134100 5 206
134100 7 197
134100 8 59
134100 16 32
134100 17 196
134100 18 68
134100 18 212
134100 42 144
134100 52 76
134100 52 96
134100 58 92
134100 58 161
134100 61 191
134100 62 174
134100 62 177
134100 62 77
134100 64 186
134100 68 196
134100 68 206
134100 69 191
134100 72 89
134100 77 177
134100 77 174
134100 92 161
134100 102 151
134100 106 135
134100 113 181
134100 117 189
134100 120 212
134100 141 166
134100 147 181
134100 147 215
134100 150 177
134100 150 164
134100 152 196
134100 160 205
134100 164 177
134100 181 215
134100 183 214
134100 183 197
134100 187 206
134400 2 106
134400 4 55
134400 5 18
134400 7 197
134400 16 32
134400 17 196
134400 17 99
134400 18 152
134400 18 68
134400 30 76
134400 30 52
134400 32 94
134400 44 145
134400 52 96
134400 52 55
134400 55 100
134400 58 92
134400 61 191
134400 62 174
134400 62 77
134400 62 177
134400 62 164
134400 68 206
134400 69 191
134400 77 177
134400 77 174
134400 77 164
134400 91 216
134400 99 196
134400 102 151
134400 106 135
134400 117 189
134400 120 212
134400 160 205
134400 164 177
134400 174 177
134400 196 208
134700 2 135
134700 4 55
134700 4 201
134700 16 32
134700 17 99
134700 19 68
134700 30 52
134700 32 94
134700 35 68
134700 39 78
134700 39 100
134700 53 160
134700 58 92
134700 58 162
134700 69 191
134700 99 160
134700 102 151
134700 152 187
134700 160 205
135000 4 201
135000 5 206
135000 5 18
135000 16 32
135000 17 99
135000 39 100
135000 42 144
135000 58 162
135000 58 92
135000 63 172
135000 69 191
135000 77 214
135000 91 216
135000 106 135
135000 117 145
135000 132 147
135000 147 181
135000 147 215
135000 148 184
135000 152 216
135000 160 205
135000 187 206
